,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
6215,FOODS_3_248,FOODS_3,FOODS,TX,0.7900000214576721,2013,5.333333333333333,-0.601010094016392,2.9166666666666665,4.852941232942282,Elastic Demand,4.213333447774251,0.39500001072883606,1.1850000321865082,1.1850000321865082,18.27450995451275,21.655294884290274
6216,FOODS_3_248,FOODS_3,FOODS,TX,1.25,2013,5.0,0.582278438035428,-0.0625,0.10733696444414324,Inelastic Demand,6.25,0.625,1.875,1.875,5.268342411110358,9.878142020831921
6218,FOODS_3_248,FOODS_3,FOODS,TX,1.6699999570846558,2014,3.0,-0.15656568636493795,1.0790067720090293,6.891719361124757,Elastic Demand,5.009999871253967,0.8349999785423279,2.5049999356269836,2.5049999356269836,13.337579041687135,33.410634640846084
6220,FOODS_3_248,FOODS_3,FOODS,TX,0.9900000095367432,2015,5.0,-0.5,2.6083916083916083,5.216783216783217,Elastic Demand,4.950000047683716,0.4950000047683716,1.4850000143051147,1.4850000143051147,18.04195804195804,26.79230795039997
6223,FOODS_3_248,FOODS_3,FOODS,WI,1.8799999952316284,2011,1.9310344827586208,-0.05050506205987393,0.41069584967995043,8.131775963230558,Elastic Demand,3.630344818378317,0.9399999976158142,2.8199999928474426,2.8199999928474426,9.782404378291574,27.586380276813028
6227,FOODS_3_248,FOODS_3,FOODS,WI,1.8799999952316284,2014,1.6206896551724137,-0.05050506205987393,-0.09188350609971097,-1.8192930045464106,Elastic Demand,3.046896543996087,0.9399999976158142,2.8199999928474426,1.4566842260665225,2.2845994995772476,3.3279400539136477
6229,FOODS_3_248,FOODS_3,FOODS,WI,1.5,2015,2.0,-0.20212765755077033,0.2218717139852786,1.0976811222855485,Elastic Demand,3.0,0.75,2.25,2.25,3.0976811222855485,6.9697825251424845
6231,FOODS_3_248,FOODS_3,FOODS,WI,1.9800000190734863,2016,1.5612244897959184,0.053191502178454586,-0.09983452840595697,1.8768886817863797,Elastic Demand,3.0912245195739123,0.9900000095367432,2.9700000286102295,2.9700000286102295,3.0263467771087558,8.988250014597481
6233,FOODS_3_249,FOODS_3,FOODS,CA,2.5,2011,4.264150943396227,-0.11971828325521627,0.32511463579643696,2.7156640318952396,Elastic Demand,10.660377358490567,1.25,3.75,3.75,10.05415161517287,37.70306855689826
6234,FOODS_3_249,FOODS_3,FOODS,CA,3.180000066757202,2011,2.855769230769231,0.2720000267028808,-0.330284206943499,1.2142800533776599,Elastic Demand,9.081346344489319,1.590000033378601,4.770000100135803,4.770000100135803,4.589621037755601,21.892492809679602
6235,FOODS_3_249,FOODS_3,FOODS,CA,2.9800000190734863,2011,2.6666666666666665,-0.06289309543558141,-0.06621773288439958,-1.0528617239427092,Elastic Demand,7.946666717529297,1.4900000095367432,4.4700000286102295,2.9051905714104342,2.737148996447064,7.951939457023542
6236,FOODS_3_249,FOODS_3,FOODS,CA,2.880000114440918,2011,2.975609756097561,-0.03355701476259032,0.11585365853658547,3.452442338993164,Elastic Demand,8.569756438092488,1.440000057220459,4.320000171661377,4.320000171661377,8.112170309233733,35.04457712843605
6237,FOODS_3_249,FOODS_3,FOODS,CA,2.680000066757202,2011,4.50625,-0.06944445824181533,0.5143954918032785,7.4072936102702585,Elastic Demand,12.07675030082464,1.340000033378601,4.020000100135803,4.020000100135803,21.195808415640172,85.2071519533328
6238,FOODS_3_249,FOODS_3,FOODS,CA,1.9700000286102295,2011,8.044117647058824,-0.2649253807691401,0.7851023904707517,2.963484994119539,Elastic Demand,15.846911994849936,0.9850000143051147,2.9550000429153442,2.9550000429153442,19.963428616054323,58.991932417177935
6239,FOODS_3_249,FOODS_3,FOODS,CA,2.0,2011,1.6428571428571428,0.01522841165181843,-0.7957691303212328,52.255556818114364,Elastic Demand,3.2857142857142856,1.0,3.0,3.0,44.56706452916537,133.7011935874961
6240,FOODS_3_249,FOODS_3,FOODS,CA,1.9900000095367432,2011,2.0,-0.004999995231628418,0.21739130434782616,43.47830233370549,Elastic Demand,3.9800000190734863,0.9950000047683716,2.9850000143051147,2.9850000143051147,45.47830233370549,135.75273311668323
6242,FOODS_3_249,FOODS_3,FOODS,CA,2.680000066757202,2012,5.106870229007634,0.3604061055003407,-0.1103013538314227,0.306047406378687,Inelastic Demand,13.686412554660828,1.340000033378601,4.020000100135803,4.020000100135803,5.888342423157793,23.671137130728226
6243,FOODS_3_249,FOODS_3,FOODS,CA,2.4800000190734863,2012,2.1724137931034484,-0.07462688160516195,-0.5746095562084429,-7.6997664092223985,Elastic Demand,5.387586248332057,1.2400000095367432,3.7200000286102295,1.4010438499232118,9.44974632194403,13.239508967694174
6245,FOODS_3_249,FOODS_3,FOODS,CA,2.0,2013,1.0,-0.19354839329913054,-0.707028942705257,-3.6529827535821404,Elastic Demand,2.0,1.0,3.0,1.2737488949232194,2.326491380807725,2.963365825352235
6247,FOODS_3_249,FOODS_3,FOODS,CA,2.0,2014,2.3448275862068964,-0.19354839329913054,-0.23702272820681447,-1.2246173898250554,Elastic Demand,4.689655172413793,1.0,3.0,1.8165815798072789,2.6081721088757357,4.737957409950766
6248,FOODS_3_249,FOODS_3,FOODS,CA,1.9900000095367432,2014,2.0,-0.004999995231628418,-0.1470588235294117,-29.411792755153687,Elastic Demand,3.9800000190734863,0.9950000047683716,2.9850000143051147,1.0288299687095321,30.41179287215533,31.288563909060343
6250,FOODS_3_249,FOODS_3,FOODS,CA,2.680000066757202,2015,3.230182926829268,0.3400000333786011,0.003551977267345352,-0.010446990937174733,Inelastic Demand,8.656890459540413,1.340000033378601,4.020000100135803,4.020000100135803,3.213310080948267,12.91750684717942
6252,FOODS_3_249,FOODS_3,FOODS,CA,2.0,2016,1.1176470588235294,-0.25373136187268897,-0.7033017931582082,-2.77183627584474,Elastic Demand,2.235294117647059,1.0,3.0,1.360771663276891,2.1077908692136234,2.868222086939666
6253,FOODS_3_249,FOODS_3,FOODS,CA,1.9900000095367432,2016,2.0,-0.004999995231628418,0.7894736842105263,157.89488742240408,Elastic Demand,3.9800000190734863,0.9950000047683716,2.9850000143051147,2.9850000143051147,159.89488742240408,477.2862412431909
6255,FOODS_3_249,FOODS_3,FOODS,TX,1.6699999570846558,2011,4.0,-0.32113823935441677,-0.1015625,-0.3162578838451964,Inelastic Demand,6.679999828338623,0.8349999785423279,2.5049999356269836,2.5049999356269836,3.3674842323096073,8.435547785160448
6256,FOODS_3_249,FOODS_3,FOODS,TX,3.180000066757202,2011,3.6164383561643834,0.904191705674398,-0.09589041095890416,0.1060509738776951,Inelastic Demand,11.500274214026046,1.590000033378601,4.770000100135803,4.770000100135803,3.8082017609843253,18.165122781232572
6257,FOODS_3_249,FOODS_3,FOODS,TX,2.9800000190734863,2011,1.0,-0.06289309543558141,-0.7234848484848484,-11.503406589772348,Elastic Demand,2.9800000190734863,1.4900000095367432,4.4700000286102295,1.6195268709360566,6.251703247424212,10.124801398321718
6258,FOODS_3_249,FOODS_3,FOODS,TX,2.880000114440918,2011,3.0,-0.03355701476259032,2.0,59.60005722051352,Elastic Demand,8.640000343322754,1.440000057220459,4.320000171661377,4.320000171661377,92.40008583077028,399.16838665045356
6259,FOODS_3_249,FOODS_3,FOODS,TX,2.680000066757202,2011,2.3384615384615386,-0.06944445824181533,-0.2205128205128205,-3.1753839844925276,Elastic Demand,6.267077079186073,1.340000033378601,4.020000100135803,1.7619962397831217,4.88198746121866,8.602043549335628
6260,FOODS_3_249,FOODS_3,FOODS,TX,1.9700000286102295,2011,7.2745098039215685,-0.2649253807691401,2.1108101135190918,7.96756470592179,Elastic Demand,14.330784521850886,0.9850000143051147,2.9550000429153442,2.9550000429153442,36.25457358722534,107.13226650612837
6261,FOODS_3_249,FOODS_3,FOODS,TX,2.5,2011,2.357142857142857,0.2690355145647729,-0.675972275702734,2.5125763667160275,Elastic Demand,5.892857142857143,1.25,3.75,3.75,5.318393575058176,19.943975906468157
6262,FOODS_3_249,FOODS_3,FOODS,TX,2.5199999809265137,2011,2.142857142857143,0.007999992370605558,-0.09090909090909094,11.363647200854718,Elastic Demand,5.399999959128244,1.2599999904632568,3.7799999713897705,3.7799999713897705,14.318193429487197,54.122770753814805
6264,FOODS_3_249,FOODS_3,FOODS,TX,2.680000066757202,2012,3.2148760330578514,0.3604061055003407,-0.3120614922267815,0.865860726175979,Inelastic Demand,8.61586798321117,1.340000033378601,4.020000100135803,4.020000100135803,4.606693481332462,18.51890825625145
6265,FOODS_3_249,FOODS_3,FOODS,TX,2.4800000190734863,2012,1.0,-0.07462688160516195,-0.6889460154241646,-9.231874635593913,Elastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,1.3743172556169168,5.11593733083178,7.030920952416866
6266,FOODS_3_249,FOODS_3,FOODS,TX,1.7899999618530273,2012,8.0,-0.27822582738456547,7.0,25.159418396928896,Elastic Demand,14.319999694824219,0.8949999809265137,2.684999942779541,2.684999942779541,108.63767358771558,291.6921473667188
6269,FOODS_3_249,FOODS_3,FOODS,TX,1.9900000095367432,2014,2.0,-0.19758064748717397,-0.062027231467473576,-0.31393373924184603,Inelastic Demand,3.9800000190734863,0.9950000047683716,2.9850000143051147,2.9850000143051147,1.686066260758154,5.032907812482461
6271,FOODS_3_249,FOODS_3,FOODS,TX,2.680000066757202,2015,2.283333333333333,0.3400000333786011,-0.5203081232492996,1.5303178593218538,Elastic Demand,6.119333485762278,1.340000033378601,4.020000100135803,4.020000100135803,4.030446222725783,16.202394218949618
6274,FOODS_3_249,FOODS_3,FOODS,WI,2.8399999141693115,2011,1.9130434782608696,0.13599996566772465,-0.21814744801512276,1.6040257579777701,Elastic Demand,5.433043314063031,1.4199999570846558,4.259999871253967,4.259999871253967,3.4473289858917804,14.685621036069055
6275,FOODS_3_249,FOODS_3,FOODS,WI,3.180000066757202,2011,1.775,0.11971836720542273,-0.072159090909091,0.6027403529925733,Inelastic Demand,5.644500118494033,1.590000033378601,4.770000100135803,4.770000100135803,2.309932063280909,11.018376173156838
6276,FOODS_3_249,FOODS_3,FOODS,WI,2.880000114440918,2011,2.1285714285714286,-0.09433960566617483,0.19919517102615703,2.1114691928119624,Elastic Demand,6.130285957881383,1.440000057220459,4.320000171661377,4.320000171661377,4.375777926635589,18.903361394217807
6277,FOODS_3_249,FOODS_3,FOODS,WI,2.680000066757202,2011,1.8235294117647058,-0.06944445824181533,-0.1433083300434268,-2.063639542617024,Elastic Demand,4.887058945263133,1.340000033378601,4.020000100135803,1.9893382737561562,2.793318382010029,5.556855168119171
6278,FOODS_3_249,FOODS_3,FOODS,WI,1.9700000286102295,2011,4.137254901960785,-0.2649253807691401,1.2688172043010755,4.789338041592707,Elastic Demand,8.150392275230558,0.9850000143051147,2.9550000429153442,2.9550000429153442,14.04461104682413,41.50182624609462
6279,FOODS_3_249,FOODS_3,FOODS,WI,2.9800000190734863,2011,2.0,0.512690343043182,-0.5165876777251186,1.007601732185559,Elastic Demand,5.960000038146973,1.4900000095367432,4.4700000286102295,4.4700000286102295,3.007601732185559,13.443979828917625
6281,FOODS_3_249,FOODS_3,FOODS,WI,2.680000066757202,2012,2.5260663507109005,0.3604061055003407,-0.14811813933871265,0.4109756662781414,Inelastic Demand,6.769857988538336,1.340000033378601,4.020000100135803,4.020000100135803,3.045142251484003,12.241472155893458
6282,FOODS_3_249,FOODS_3,FOODS,WI,2.4800000190734863,2012,3.5,-0.07462688160516195,0.3855534709193247,5.166415407241884,Elastic Demand,8.680000066757202,1.2400000095367432,3.7200000286102295,3.7200000286102295,12.541226962673298,46.65336465995205
6292,FOODS_3_250,FOODS_3,FOODS,CA,3.9800000190734863,2015,2.4306930693069306,0.025773170536872003,-0.08930906567745722,3.4651951551590647,Elastic Demand,9.674158462203374,1.9900000095367432,5.9700000286102295,5.9700000286102295,6.642105993027477,39.65337296840622
6299,FOODS_3_250,FOODS_3,FOODS,TX,3.9800000190734863,2015,2.218213058419244,0.025773170536872003,0.21394744490605389,-8.30116902380998,Elastic Demand,8.828488014817648,1.9900000095367432,5.9700000286102295,2.229725258145652,10.315987405927,23.001817681707877
6306,FOODS_3_250,FOODS_3,FOODS,WI,3.9800000190734863,2015,1.862708719851577,0.025773170536872003,-0.05337753581313298,2.0710504257428943,Elastic Demand,7.4135807405376255,1.9900000095367432,5.9700000286102295,5.9700000286102295,3.791590563493382,22.635795772533765
6315,FOODS_3_251,FOODS_3,FOODS,TX,1.4900000095367432,2012,1.0,-0.5,-0.17674418604651165,-0.3534883720930233,Inelastic Demand,1.4900000095367432,0.7450000047683716,2.2350000143051147,2.2350000143051147,0.8232558139534883,1.8399767559628153
6317,FOODS_3_251,FOODS_3,FOODS,TX,1.25,2013,1.0,-0.5805369154364508,-0.21985815602836878,-0.3787152034303938,Inelastic Demand,1.25,0.625,1.875,1.875,0.8106423982848031,1.5199544967840057
6320,FOODS_3_251,FOODS_3,FOODS,TX,0.5,2015,7.0,-0.8322147661745803,4.246013667425967,5.102064803468348,Elastic Demand,3.5,0.25,0.75,0.75,24.857226812139217,18.642920109104413
6331,FOODS_3_252,FOODS_3,FOODS,CA,1.5800000429153442,2014,36.11330049261084,0.06756758280615438,0.257447027478245,-3.8102151473560704,Elastic Demand,57.05901632813985,0.7900000214576721,2.3700000643730164,0.9973374007103905,86.856372489081,86.6251087733935
6338,FOODS_3_252,FOODS_3,FOODS,TX,1.5800000429153442,2014,44.415243101182654,0.06756758280615438,0.3200615927136561,-4.736910503841545,Elastic Demand,70.17608600596404,0.7900000214576721,2.3700000643730164,0.9567753918912648,127.40313782998699,121.89618712546263
6345,FOODS_3_252,FOODS_3,FOODS,WI,1.5800000429153442,2014,9.16621983914209,0.06756758280615438,0.2908448196392903,-4.3045023598624095,Elastic Demand,14.482627739215983,0.7900000214576721,2.3700000643730164,0.9735287896567767,24.31111741660487,23.667572713791124
6375,FOODS_3_256,FOODS_3,FOODS,CA,2.5799999237060547,2011,1.16,0.08403352926397578,-0.05294685990338177,0.6300682640266008,Inelastic Demand,2.992799911499023,1.2899999618530273,3.869999885559082,3.869999885559082,1.5254395931354283,5.9034510508614
6378,FOODS_3_256,FOODS_3,FOODS,CA,2.569999933242798,2013,1.1176470588235294,-0.003875965410453319,-0.1326593137254901,-34.22613456965158,Elastic Demand,2.87235286656548,1.284999966621399,3.8549998998641968,1.3225443546573663,19.685193147539934,26.03454106761881
6383,FOODS_3_256,FOODS_3,FOODS,TX,2.5799999237060547,2011,1.0909090909090908,0.08403352926397578,-0.032590051457976,0.3878220008539732,Inelastic Demand,2.814545371315696,1.2899999618530273,3.869999885559082,3.869999885559082,1.3024483641021671,5.040475020022001
6387,FOODS_3_256,FOODS_3,FOODS,TX,2.559999942779541,2014,1.4074074074074074,-0.007751930820906638,0.00908455625436777,1.171908839777968,Elastic Demand,3.6029628824304654,1.2799999713897705,3.8399999141693115,3.8399999141693115,2.232083998362274,8.571202362129826
6391,FOODS_3_256,FOODS_3,FOODS,WI,2.5799999237060547,2011,1.0555555555555556,0.08403352926397578,-0.07475994513031547,0.8896442382595993,Inelastic Demand,2.7233332528008356,1.2899999618530273,3.869999885559082,3.869999885559082,1.5250900146370108,5.90209818211253
6394,FOODS_3_256,FOODS_3,FOODS,WI,2.569999933242798,2013,1.0,-0.003875965410453319,-0.13385826771653542,-34.535464985194444,Elastic Demand,2.569999933242798,1.284999966621399,3.8549998998641968,1.3222080844789967,17.76773261523744,23.492639706728088
6400,FOODS_3_257,FOODS_3,FOODS,CA,3.4800000190734863,2012,3.1045454545454545,-0.18691592325194906,0.14150417827298045,0.7570472103772727,Inelastic Demand,10.803818241032687,1.7400000095367432,5.2200000286102295,5.2200000286102295,4.279689192471993,22.339977707146694
6401,FOODS_3_257,FOODS_3,FOODS,CA,3.680000066757202,2012,3.6733333333333333,0.057471277755039685,0.1832113225963885,-3.187876270600624,Elastic Demand,13.517866911888122,1.840000033378601,5.520000100135803,2.41718685549962,7.691732610026747,18.59235496097444
6402,FOODS_3_257,FOODS_3,FOODS,CA,2.9800000190734863,2012,6.4485981308411215,-0.19021740081123217,0.7555167325338807,3.9718591953826556,Elastic Demand,19.21682255290379,1.4900000095367432,4.4700000286102295,4.4700000286102295,19.255060022495478,86.07011885144647
6403,FOODS_3_257,FOODS_3,FOODS,CA,3.9800000190734863,2012,3.226063829787234,0.3355704676508393,-0.49972633364168983,1.4891844837837593,Elastic Demand,12.839734104085476,1.9900000095367432,5.9700000286102295,5.9700000286102295,5.628165929294814,33.60015075891316
6405,FOODS_3_257,FOODS_3,FOODS,CA,3.4800000190734863,2013,3.8373493975903616,0.16778523382541977,-0.5872873645612197,3.5002327151881025,Elastic Demand,13.35397597680609,1.7400000095367432,5.2200000286102295,5.2200000286102295,10.553157348116931,55.087481659098636
6406,FOODS_3_257,FOODS_3,FOODS,CA,3.9800000190734863,2013,3.065068493150685,0.14367816013205648,-0.20125373647878542,1.4007260135695674,Elastic Demand,12.198972661201267,1.9900000095367432,5.9700000286102295,5.9700000286102295,5.211729079015004,31.11402275082834
6408,FOODS_3_257,FOODS_3,FOODS,CA,2.9800000190734863,2014,5.029126213592233,-0.25125628020293134,0.5361373214803693,2.133826549717878,Elastic Demand,14.986796212427826,1.4900000095367432,4.4700000286102295,4.4700000286102295,10.39476773181486,46.46461205860911
6409,FOODS_3_257,FOODS_3,FOODS,CA,3.0,2014,6.047244094488189,0.006711402952518153,0.20244428905846212,-30.164228029625907,Elastic Demand,18.141732283464567,1.5,4.5,1.5497277562884566,94.22884820530837,146.02906150685808
6411,FOODS_3_257,FOODS_3,FOODS,CA,4.28000020980835,2015,2.771513353115727,0.07537693198421169,-0.0518506949867249,0.6878854527746692,Inelastic Demand,11.862077732821954,2.140000104904175,6.420000314712524,6.420000314712524,3.724755212005254,23.912929633300845
6412,FOODS_3_257,FOODS_3,FOODS,CA,4.480000019073486,2015,2.695876288659794,0.046728925107714536,-0.027290889423607467,0.584025619264715,Inelastic Demand,12.077525824615636,2.240000009536743,6.7200000286102295,6.7200000286102295,3.483106698132593,23.406477111103506
6413,FOODS_3_257,FOODS_3,FOODS,CA,3.0,2015,1.65625,-0.33035714570813035,-0.3856357552581262,-1.1673298436802526,Elastic Demand,4.96875,1.5,4.5,2.7849838366761603,1.7948200371775198,4.998544793281898
6415,FOODS_3_257,FOODS_3,FOODS,CA,3.9800000190734863,2016,3.1064935064935066,-0.11160714238197833,0.2952155336520157,2.6451311927836385,Elastic Demand,12.363844215095817,1.9900000095367432,5.9700000286102295,5.9700000286102295,7.215034943596406,43.07375881969435
6418,FOODS_3_257,FOODS_3,FOODS,TX,3.5,2012,2.744485294117647,-0.12060301928974027,0.1314983230134159,1.090340223551953,Elastic Demand,9.605698529411764,1.75,5.25,5.25,4.240696648679289,22.263657405566267
6419,FOODS_3_257,FOODS_3,FOODS,TX,2.9800000190734863,2012,3.6666666666666665,-0.148571423121861,0.3360125027908014,2.2616226978939133,Elastic Demand,10.926666736602783,1.4900000095367432,4.4700000286102295,4.4700000286102295,7.812974946138841,34.92399823277162
6421,FOODS_3_257,FOODS_3,FOODS,TX,3.9800000190734863,2013,2.631205673758865,0.3355704676508393,-0.2701107548819587,0.8049300547001907,Inelastic Demand,10.472198631746549,1.9900000095367432,5.9700000286102295,5.9700000286102295,3.690173937211953,22.030338510732083
6423,FOODS_3_257,FOODS_3,FOODS,TX,2.9800000190734863,2014,3.486842105263158,-0.25125628020293134,0.4496777239510634,1.7897173499021544,Elastic Demand,10.390789540190445,1.4900000095367432,4.4700000286102295,4.4700000286102295,6.607073011342572,29.53361654973117
