,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
3887,FOODS_2_133,FOODS_2,FOODS,TX,0.3400000035762787,2013,2.0,-0.8731343301839248,0.5448275862068965,0.6239905675133964,Inelastic Demand,0.6800000071525574,0.17000000178813934,0.510000005364418,0.510000005364418,2.6239905675133963,1.3382352035080145
3889,FOODS_2_133,FOODS_2,FOODS,TX,2.880000114440918,2014,1.3870967741935485,0.07462688160516184,-0.01193106495802021,0.1598762363024285,Inelastic Demand,3.994838868418048,1.440000057220459,4.320000171661377,4.320000171661377,1.4979786800162005,6.471268154815069
3890,FOODS_2_133,FOODS_2,FOODS,TX,2.9700000286102295,2014,1.5,0.031249968955915364,0.08139534883720922,-2.6046537502816225,Elastic Demand,4.455000042915344,1.4850000143051147,4.455000042915344,2.0551333645244223,2.703490335688878,5.556033189543544
3891,FOODS_2_133,FOODS_2,FOODS,TX,2.0,2014,7.0,-0.326599333086245,3.666666666666667,11.226803900724473,Elastic Demand,14.0,1.0,3.0,3.0,46.293813652535654,138.88144095760697
3893,FOODS_2_133,FOODS_2,FOODS,TX,2.5,2015,1.3333333333333333,-0.13194447893787176,0.045454545454545414,0.3444975175956278,Inelastic Demand,3.333333333333333,1.25,3.75,3.75,1.5629983450637517,5.861243793989069
3896,FOODS_2_133,FOODS_2,FOODS,WI,1.9800000190734863,2011,1.3333333333333333,-0.3125000206960564,-0.0630630630630632,-0.2018017884369984,Inelastic Demand,2.640000025431315,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.1987988077086678,3.560432493192652
3898,FOODS_2_133,FOODS_2,FOODS,WI,1.9800000190734863,2012,2.5714285714285716,-0.3125000206960564,0.6875000000000002,2.199999854299773,Elastic Demand,5.091428620474679,0.9900000095367432,2.9700000286102295,2.9700000286102295,5.399999812671137,16.03799959812851
3900,FOODS_2_133,FOODS_2,FOODS,WI,2.880000114440918,2013,1.3823529411764706,0.45454549833215374,-0.22588235294117653,0.4969411285998826,Inelastic Demand,3.981176628785975,1.440000057220459,4.320000171661377,4.320000171661377,1.7258269565322717,7.455572748477246
3901,FOODS_2_133,FOODS_2,FOODS,WI,2.4800000190734863,2013,4.0,-0.13888891648363078,1.893617021276596,13.634039844351255,Elastic Demand,9.920000076293945,1.2400000095367432,3.7200000286102295,3.7200000286102295,31.26807968870251,116.31725733656027
3903,FOODS_2_133,FOODS_2,FOODS,WI,2.9700000286102295,2014,1.7272727272727273,0.031249968955915364,0.10010822510822526,-3.2034663858210197,Elastic Demand,5.130000049417669,1.4850000143051147,4.455000042915344,1.9485603650562813,3.6302664316055324,7.07379328322084
3904,FOODS_2_133,FOODS_2,FOODS,WI,2.5,2014,1.6666666666666667,-0.15824916635780628,-0.03508771929824561,-0.22172451271503818,Inelastic Demand,4.166666666666667,1.25,3.75,3.75,1.4818962394041348,5.557110897765505
3906,FOODS_2_133,FOODS_2,FOODS,WI,2.880000114440918,2015,1.621212121212121,0.15200004577636728,-0.11606282877676521,0.7635710119951192,Inelastic Demand,4.669091094623912,1.440000057220459,4.320000171661377,4.320000171661377,2.2401674112384677,9.677523601100402
3909,FOODS_2_134,FOODS_2,FOODS,CA,2.9800000190734863,2011,2.3388429752066116,-0.006666660308837891,-0.03381130653857933,-5.07170081753771,Elastic Demand,6.969752110725592,1.4900000095367432,4.4700000286102295,1.7837870544596057,7.100377413016355,12.66556131111596
3910,FOODS_2_134,FOODS_2,FOODS,CA,3.2699999809265137,2011,1.8484848484848484,0.09731542281774597,-0.209658421672556,2.1544213198889137,Elastic Demand,6.044545419288403,1.6349999904632568,4.9049999713897705,4.9049999713897705,3.8396924320185413,18.833691269196464
3912,FOODS_2_134,FOODS_2,FOODS,CA,3.1700000762939453,2012,2.471502590673575,0.06375840805515565,0.2582195007065473,-4.049967817313894,Elastic Demand,7.834663400995916,1.5850000381469727,4.755000114440918,1.9763612021627393,6.240504208453357,12.33349039952051
3913,FOODS_2_134,FOODS_2,FOODS,CA,2.4800000190734863,2012,1.9411764705882353,-0.2176656279539083,-0.2145763965963744,-0.9858074451783078,Inelastic Demand,4.8141176840838265,1.2400000095367432,3.7200000286102295,2.497852126799444,1.9274013653010014,4.814363599513258
3914,FOODS_2_134,FOODS_2,FOODS,CA,2.7799999713897705,2012,1.9,0.12096772177782578,-0.021212121212121238,0.17535356457386442,Inelastic Demand,5.281999945640564,1.3899999856948853,4.169999957084656,4.169999957084656,2.066585886345171,8.617663057371118
3917,FOODS_2_134,FOODS_2,FOODS,CA,2.5,2014,1.0,-0.1610738308729016,-0.5293172690763053,-3.286177935967595,Elastic Demand,2.5,1.25,3.75,1.6303811010346125,2.143088975392196,3.4940517633150683
3921,FOODS_2_134,FOODS_2,FOODS,TX,2.9800000190734863,2011,3.1,0.006756750225933805,0.55,-81.40007867820631,Elastic Demand,9.238000059127808,1.4900000095367432,4.4700000286102295,1.5083046848884607,127.72011986623878,192.6408551487637
3922,FOODS_2_134,FOODS_2,FOODS,TX,2.940000057220459,2011,1.8449612403100775,-0.013422805905036084,-0.4048512128032008,-30.16144431108143,Elastic Demand,5.424186152081156,1.4700000286102295,4.4100000858306885,1.5187377639427453,28.74582818342343,43.65737481797485
3923,FOODS_2_134,FOODS_2,FOODS,TX,3.2699999809265137,2011,1.6842105263157894,0.11224486982426929,-0.08712958867757636,0.776245620971244,Inelastic Demand,5.507368388928865,1.6349999904632568,4.9049999713897705,4.9049999713897705,2.337891049238942,11.467355529629412
3924,FOODS_2_134,FOODS_2,FOODS,TX,2.0,2011,10.0,-0.38837920132546144,4.9375,12.71309066795876,Elastic Demand,20.0,1.0,3.0,3.0,73.5654533397938,220.69636001938142
3926,FOODS_2_134,FOODS_2,FOODS,TX,3.1700000762939453,2012,1.813793103448276,0.0709459579191214,-0.09310344827586203,1.3123150494634275,Elastic Demand,5.749724276312467,1.5850000381469727,4.755000114440918,4.755000114440918,3.00392709658235,14.28367368802125
3927,FOODS_2_134,FOODS_2,FOODS,TX,2.4800000190734863,2012,1.765625,-0.2176656279539083,-0.02655655893536124,-0.12200621285499755,Inelastic Demand,4.378750033676624,1.2400000095367432,3.7200000286102295,3.7200000286102295,1.6579163902139475,6.167449019029253
3928,FOODS_2_134,FOODS_2,FOODS,TX,2.7799999713897705,2012,1.55,0.12096772177782578,-0.12212389380530975,1.0095576903531955,Elastic Demand,4.308999955654144,1.3899999856948853,4.169999957084656,4.169999957084656,2.3324072100237268,9.726137965702883
3929,FOODS_2_134,FOODS_2,FOODS,TX,2.9800000190734863,2012,1.408450704225352,0.07194246393597337,-0.0913221263062245,1.2693772399496692,Elastic Demand,4.197183125455615,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.3023783379927245,10.29163123669905
3931,FOODS_2_134,FOODS_2,FOODS,TX,1.5,2013,4.0,-0.4966442985237409,1.3619550858652576,2.742314952398779,Elastic Demand,6.0,0.75,2.25,2.25,9.484629904797558,21.340417285794505
3936,FOODS_2_134,FOODS_2,FOODS,WI,2.9800000190734863,2011,2.028409090909091,-0.08868500414206715,0.3522727272727273,3.9721791827219306,Elastic Demand,6.044659129597924,1.4900000095367432,4.4700000286102295,4.4700000286102295,6.057011273385594,27.074840565326088
3937,FOODS_2_134,FOODS_2,FOODS,WI,3.0,2011,3.389830508474576,0.006711402952518153,0.671176945354413,-100.0054608705299,Elastic Demand,10.169491525423728,1.5,4.5,1.5149991734083923,171.19569723888316,259.3613398079814
3939,FOODS_2_134,FOODS_2,FOODS,WI,2.4800000190734863,2012,1.605263157894737,-0.16778523382541966,-0.1050302748020493,-0.6259804418268009,Inelastic Demand,3.9810526621969125,1.2400000095367432,3.7200000286102295,3.2208926422423407,1.3050632261262498,4.20346854269109
3940,FOODS_2_134,FOODS_2,FOODS,WI,2.7799999713897705,2012,1.8627450980392157,0.12096772177782578,0.16039858566377374,-1.325961862441026,Elastic Demand,5.178431319255455,1.3899999856948853,4.169999957084656,2.438295585664203,2.1663370284565304,5.282170013546465
3941,FOODS_2_134,FOODS_2,FOODS,WI,3.1700000762939453,2012,2.1911764705882355,0.14028780896325221,0.1763157894736842,-1.2568147637110032,Elastic Demand,6.946029578938204,1.5850000381469727,4.755000114440918,2.8461246812981815,2.4725396820712047,7.037156214632015
3944,FOODS_2_134,FOODS_2,FOODS,WI,2.0,2014,2.5,-0.32885906469832127,0.4262820512820513,1.2962454043135498,Elastic Demand,5.0,1.0,3.0,3.0,4.120306755391937,12.36092026617581
3948,FOODS_2_135,FOODS_2,FOODS,CA,2.2300000190734863,2011,2.485074626865672,-0.09349594126296712,0.06199770378874869,0.6631058305982894,Inelastic Demand,5.541716465309485,1.1150000095367432,3.3450000286102295,3.3450000286102295,3.3090083641389194,11.068633072716175
3949,FOODS_2_135,FOODS_2,FOODS,CA,2.0,2011,2.230769230769231,-0.10313902112388595,-0.10233310233310233,-0.9921860923053013,Inelastic Demand,4.461538461538462,1.0,3.0,2.007875454484049,2.2220537086199985,4.461607100083346
3951,FOODS_2_135,FOODS_2,FOODS,CA,2.4800000190734863,2012,2.582608695652174,0.008130073421291018,-0.058782608695652216,7.230267877004955,Elastic Demand,6.404869614476744,1.2400000095367432,3.7200000286102295,3.7200000286102295,11.919085041175965,44.33899669418235
3952,FOODS_2_135,FOODS_2,FOODS,CA,2.0,2012,1.9090909090909092,-0.19354839329913054,-0.2607897153351699,-1.347413486053162,Elastic Demand,3.8181818181818183,1.0,3.0,1.7421626780758273,2.24071287182444,3.9036863375766444
3953,FOODS_2_135,FOODS_2,FOODS,CA,2.259999990463257,2012,1.5714285714285714,0.12999999523162842,-0.1768707482993198,1.3605442675915418,Elastic Demand,3.5514285564422607,1.1299999952316284,3.3899999856948853,3.3899999856948853,2.640427638821926,8.951049657834709
3956,FOODS_2_135,FOODS_2,FOODS,CA,2.0,2014,2.4716157205240177,-0.19354839329913054,0.2172397955836145,1.122405574547285,Elastic Demand,4.943231441048035,1.0,3.0,3.0,3.8586933519514486,11.576080055854346
3957,FOODS_2_135,FOODS_2,FOODS,CA,2.3299999237060547,2014,2.0,0.16499996185302734,-0.19081272084805656,1.1564409997744227,Elastic Demand,4.659999847412109,1.1649999618530273,3.494999885559082,3.494999885559082,3.1564409997744227,11.031760932985602
3961,FOODS_2_135,FOODS_2,FOODS,TX,2.2799999713897705,2011,2.7058823529411766,0.1632652688850622,-0.08914953396066538,0.546041020049562,Inelastic Demand,6.169411687289967,1.1399999856948853,3.4199999570846558,3.4199999570846558,3.444643733008231,11.780681419060079
3964,FOODS_2_135,FOODS_2,FOODS,TX,2.069999933242798,2013,2.0851063829787235,-0.16532261398282655,0.02184021417500359,0.1321066347116452,Inelastic Demand,4.316170073570089,1.034999966621399,3.1049998998641968,3.1049998998641968,2.2228345766142685,6.901901137801978
3966,FOODS_2_135,FOODS_2,FOODS,TX,2.4800000190734863,2014,1.0,0.24000000953674316,-0.6011904761904763,2.5049602179221417,Elastic Demand,2.4800000190734863,1.2400000095367432,3.7200000286102295,3.7200000286102295,2.2524801089610706,8.379226069779156
3970,FOODS_2_135,FOODS_2,FOODS,WI,2.4600000381469727,2011,3.840909090909091,0.10313902112388584,0.1261694616063549,-1.223295123722436,Elastic Demand,9.448636510155417,1.2300000190734863,3.690000057220459,2.2354810370037317,4.269737215066608,9.544916577270527
3972,FOODS_2_135,FOODS_2,FOODS,WI,2.4600000381469727,2012,2.3333333333333335,-0.008064508376086854,-0.3084025854108956,-38.24195735543919,Elastic Demand,5.7400000890096035,1.2300000190734863,3.690000057220459,1.2621636481443275,45.78228347487574,57.78473393102692
3975,FOODS_2_135,FOODS_2,FOODS,WI,2.0,2014,2.984126984126984,-0.19354839329913054,0.24360768350082695,1.258639657753859,Elastic Demand,5.968253968253968,1.0,3.0,3.0,4.862097267124805,14.586291801374415
3976,FOODS_2_135,FOODS_2,FOODS,WI,1.9900000095367432,2014,5.0,-0.004999995231628418,0.675531914893617,135.1065118263337,Elastic Demand,9.950000047683716,0.9950000047683716,2.9850000143051147,2.9850000143051147,342.7662795658342,1023.1573494073261
3978,FOODS_2_135,FOODS_2,FOODS,WI,1.5,2015,4.0,-0.39516129497434793,0.5199523525908278,1.3157977747405165,Elastic Demand,6.0,0.75,2.25,2.25,6.631595549481033,14.921089986332325
3981,FOODS_2_136,FOODS_2,FOODS,CA,2.9800000190734863,2012,1.6,-0.08588956202726294,0.32571428571428584,3.7922452743547357,Elastic Demand,4.7680000305175785,1.4900000095367432,4.4700000286102295,4.4700000286102295,4.633796219483789,20.71306923366651
3983,FOODS_2_136,FOODS_2,FOODS,CA,2.940000057220459,2013,1.3949579831932772,-0.0981594890119386,-0.2693077230892358,-2.7435729932995203,Elastic Demand,4.101176550408371,1.4700000286102295,4.4100000858306885,2.0057976781847477,2.611063548297631,5.237265202768217
3985,FOODS_2_136,FOODS_2,FOODS,CA,2.869999885559082,2014,1.6030534351145038,-0.02380958173434755,0.023885742427973256,1.0031987413502454,Elastic Demand,4.60076317532372,1.434999942779541,4.304999828338623,4.304999828338623,2.4071440293265325,10.362754633037063
3989,FOODS_2_136,FOODS_2,FOODS,TX,2.7799999713897705,2011,2.0,0.061068737717347554,0.44099378881987583,-7.221269102711525,Elastic Demand,5.559999942779541,1.3899999856948853,4.169999957084656,1.5824869509105317,8.221268966818307,13.010050859915681
3992,FOODS_2_136,FOODS_2,FOODS,TX,2.940000057220459,2013,1.2941176470588236,0.057553988301194625,-0.12,2.0849988600617833,Elastic Demand,3.8047059564029473,1.4700000286102295,4.4100000858306885,4.4100000858306885,2.6432345565105657,11.656664621082237
3993,FOODS_2_136,FOODS_2,FOODS,TX,2.740000009536743,2013,1.0,-0.06802722577930842,-0.2272727272727273,-3.340908359397716,Elastic Demand,2.740000009536743,1.3700000047683716,4.110000014305115,1.7800681036477284,2.170454203530974,3.863556298133622
3995,FOODS_2_136,FOODS_2,FOODS,TX,2.5,2014,1.3287671232876712,-0.14965988049552792,0.03174858984689766,0.2121382814270412,Inelastic Demand,3.321917808219178,1.25,3.75,3.75,1.4697083102631712,5.511406163486892
4000,FOODS_2_136,FOODS_2,FOODS,WI,2.7799999713897705,2012,2.6,-0.06711410953141472,0.08500000000000019,1.2664997061491734,Elastic Demand,7.227999925613403,1.3899999856948853,4.169999957084656,4.169999957084656,4.2464496179939255,17.707694724796823
4002,FOODS_2_136,FOODS_2,FOODS,WI,2.940000057220459,2013,2.7534039334341904,-0.013422805905036084,0.0100426489482206,0.7481780649493496,Inelastic Demand,8.095007721847557,1.4700000286102295,4.4100000858306885,4.4100000858306885,3.7834221469045506,16.684891992582795
4003,FOODS_2_136,FOODS_2,FOODS,WI,2.740000009536743,2013,1.0,-0.06802722577930842,-0.6368131868131868,-9.361151796475049,Elastic Demand,2.740000009536743,1.3700000047683716,4.110000014305115,1.5163495041861605,5.180575943996763,7.855563764078242
4004,FOODS_2_136,FOODS_2,FOODS,WI,2.5,2013,6.0,-0.08759124405160879,5.0,57.08333126372767,Elastic Demand,15.0,1.25,3.75,3.75,177.24999379118302,664.6874767169363
4005,FOODS_2_136,FOODS_2,FOODS,WI,2.7799999713897705,2013,3.28,0.1119999885559082,-0.45333333333333337,4.0476194612023395,Elastic Demand,9.118399906158446,1.3899999856948853,4.169999957084656,4.169999957084656,9.918095916371836,41.35845954563206
4007,FOODS_2_136,FOODS_2,FOODS,WI,3.369999885559082,2014,2.884861407249467,0.14625844216654693,-0.1222999721739011,0.8361908575139619,Inelastic Demand,9.721982612284515,1.684999942779541,5.054999828338623,5.054999828338623,4.0910087742179,20.680048651403286
4011,FOODS_2_137,FOODS_2,FOODS,CA,2.4800000190734863,2011,1.507462686567164,-0.16778523382541966,0.004975124378109319,0.02965174148331748,Inelastic Demand,3.738507491439136,1.2400000095367432,3.7200000286102295,3.7200000286102295,1.5298121335060826,5.690901180410903
4012,FOODS_2_137,FOODS_2,FOODS,CA,2.5299999713897705,2011,1.7076923076923076,0.020161270940217024,0.1328255902513329,-6.588155610089881,Elastic Demand,4.320461489604069,1.2649999856948853,3.7949999570846558,1.457011235404105,6.479117478224341,9.440146961275975
4013,FOODS_2_137,FOODS_2,FOODS,CA,2.5,2011,2.1507936507936507,-0.011857696335581758,0.2594737594737595,21.88230767009512,Elastic Demand,5.3769841269841265,1.25,3.75,3.75,25.682957851570546,96.31109194338954
4014,FOODS_2_137,FOODS_2,FOODS,CA,2.740000009536743,2011,2.5,0.09600000381469731,0.16236162361623618,-1.6912668454642197,Elastic Demand,6.850000023841858,1.3700000047683716,4.110000014305115,2.180043685291682,3.364083542707543,7.3338490840732495
4015,FOODS_2_137,FOODS_2,FOODS,CA,2.440000057220459,2011,2.3469387755102042,-0.10948903331099102,-0.061224489795918324,-0.5591837642955272,Inelastic Demand,5.726530746537812,1.2200000286102295,3.6600000858306885,3.4017515674270498,1.8296544080296657,6.224029750364727
4017,FOODS_2_137,FOODS_2,FOODS,CA,2.5,2012,1.6624203821656052,-0.011857696335581758,-0.15826816092880758,-13.347294149698149,Elastic Demand,4.156050955414013,1.25,3.75,1.3436519357699215,11.925617155307183,16.02387857597948
4019,FOODS_2_137,FOODS_2,FOODS,CA,2.25,2013,1.0,-0.09999999999999998,-0.4456869009584664,-4.456869009584665,Elastic Demand,2.25,1.125,3.375,1.3774193559556591,2.7284345025798444,3.7581984953107286
4021,FOODS_2_137,FOODS_2,FOODS,CA,2.75,2014,1.852017937219731,0.10000000000000009,-0.010297292808503666,0.10297292808503657,Inelastic Demand,5.09304932735426,1.375,4.125,4.125,1.9473717921504936,8.032908642620786
4023,FOODS_2_137,FOODS_2,FOODS,CA,2.5,2015,2.206896551724138,-0.09090909090909094,0.24449053668654397,2.6893959035519828,Elastic Demand,5.517241379310345,1.25,3.75,3.75,5.174505824609085,19.40439684228407
4024,FOODS_2_137,FOODS_2,FOODS,CA,2.0,2015,1.8571428571428572,-0.19999999999999996,-0.1584821428571428,-0.7924107142857142,Inelastic Demand,3.7142857142857144,1.0,3.0,2.261971824564238,1.6643813822761546,3.7647837920379423
4027,FOODS_2_137,FOODS_2,FOODS,TX,1.9600000381469727,2011,2.7587301587301587,-0.20967741005130425,0.6092592592592594,2.9056981346258746,Elastic Demand,5.407111216348315,0.9800000190734863,2.940000057220459,2.940000057220459,6.7667486968093415,19.89424155581593
4028,FOODS_2_137,FOODS_2,FOODS,TX,2.5,2011,2.840909090909091,0.2755101792567083,0.02978868082435393,-0.10812188829000814,Inelastic Demand,7.102272727272727,1.25,3.75,3.75,2.68732686322442,10.077475737091575
4032,FOODS_2_137,FOODS_2,FOODS,TX,2.0,2014,2.392857142857143,-0.19999999999999996,0.2187917222963951,1.0939586114819757,Elastic Demand,4.785714285714286,1.0,3.0,3.0,3.7017004815945063,11.105101444783518
4033,FOODS_2_137,FOODS_2,FOODS,TX,2.75,2014,1.6818181818181819,0.375,-0.2971506105834464,0.7924016282225237,Inelastic Demand,4.625,1.375,4.125,4.125,2.3481559146416675,9.686143147896878
4034,FOODS_2_137,FOODS_2,FOODS,TX,1.0,2014,3.5,-0.6363636363636364,1.0810810810810811,1.698841698841699,Elastic Demand,3.5,0.5,1.5,1.5,6.472972972972974,9.70945945945946
4038,FOODS_2_137,FOODS_2,FOODS,WI,2.440000057220459,2011,1.6721311475409837,-0.10948903331099102,-0.16393442622950816,-1.497268002758516,Elastic Demand,4.080000095680112,1.2200000286102295,3.6600000858306885,2.0348174332783793,2.0878798059344033,4.248454227705203
4039,FOODS_2_137,FOODS_2,FOODS,WI,2.5299999713897705,2011,1.945945945945946,0.03688520986013244,0.16375198728139906,-4.439502659801624,Elastic Demand,4.923243187569283,1.2649999856948853,3.7949999570846558,1.549941809417541,5.292489075470258,8.203050093956941
4040,FOODS_2_137,FOODS_2,FOODS,WI,2.5,2011,2.098360655737705,-0.011857696335581758,0.07832422586520948,6.605349272622166,Elastic Demand,5.245901639344263,1.25,3.75,3.75,9.028563171275716,33.85711189228393
